"12672   ";72730893-A69F-4E40-91A2-F0187B304E80;ALA;TSE;2019-10-02 15:40:00.000;2019-10-04 07:00:00.000;1;2019-10-02 09:10:50.363
"12124   ";06DF64E9-5206-4252-9D4D-6DE708EFE522;ALA;TAS;2019-10-03 12:20:00.000;2019-10-06 14:20:00.000;1;2019-10-02 03:01:12.630
"12294   ";054BA004-3491-4FB6-BD05-F47ECECA0BD8;TSE;ALA;2019-10-29 09:00:00.000;NULL;1;2019-10-01 23:42:33.500
"12307   ";F75091AE-0F3A-4BE3-822C-4D00EC51BEC8;ALA;TSE;2019-10-03 06:10:00.000;NULL;1;2019-10-01 20:41:25.307
"12042   ";C8C7DA41-435C-47EC-A5B3-7862D9C41A8C;TSE;OMS;2019-10-04 14:20:00.000;NULL;1;2019-10-01 16:58:18.503
"12042   ";43C01ABA-09B1-45B2-8CDE-1BB384B1D2BE;ALA;TSE;2019-10-04 09:55:00.000;NULL;2;2019-10-01 16:12:11.157
"12442   ";F9ABF552-1CAC-463B-B044-2554F7DED33E;TSE;KZO;2019-10-04 14:50:00.000;2019-10-06 16:25:00.000;1;2019-10-01 13:53:36.517
"12304   ";9152E05D-EC5D-45CD-9DEE-DE287919F140;ALA;IST;2019-10-03 04:50:00.000;NULL;1;2019-10-01 11:39:55.357
"12006   ";86F1DE53-E80C-4787-9B11-5CB9C3848462;CIT;TSE;2019-10-01 22:45:00.000;NULL;1;2019-10-01 10:44:35.657
"12006   ";BB76764B-26CD-42AF-93BF-7CE92C5CE2BE;ALA;CIT;2019-10-01 07:35:00.000;NULL;1;2019-10-01 06:06:58.210
"12266   ";2CBA018B-0114-42DF-9EB5-631AB49B0058;TSE;AKX;2019-10-02 14:20:00.000;2019-10-03 16:30:00.000;1;2019-10-01 02:17:01.230
"12051   ";269D7377-5489-4669-B04B-9C2F1EA0CD8F;ALA;IST;2019-10-03 04:50:00.000;2019-10-03 22:10:00.000;1;2019-09-30 23:22:13.217
"12194   ";D942E795-A321-42A3-A59A-8734594123F7;ALA;TSE;2019-10-01 15:40:00.000;NULL;1;2019-09-30 22:56:24.017
"12366   ";D4CEE729-9D7A-48CD-9724-70AB35367BCB;DMB;ALA;2019-09-30 21:00:00.000;NULL;2;2019-09-30 17:25:36.780
"12387   ";175716BB-130F-46E6-9CF0-F7DB38CB3081;TSE;CIT;2019-10-01 08:10:00.000;NULL;1;2019-09-30 14:54:50.643
"11886   ";018C7087-DB82-4594-B388-AFDB3E5F5262;ALA;TSE;2019-09-30 18:50:00.000;NULL;1;2019-09-30 13:01:31.973
"12006   ";859FA3E3-9004-47F9-B925-B038F7F719B9;TSE;ALA;2019-09-30 13:50:00.000;NULL;1;2019-09-30 12:30:01.587
"12003   ";DEAA8A9C-869E-412D-A9C2-B2988770755D;TSE;ALA;2019-09-30 13:50:00.000;NULL;1;2019-09-30 12:13:27.690
"12366   ";1026E7CA-F4FC-4A32-BACE-621D3DED48B2;DMB;ALA;2019-09-30 21:00:00.000;NULL;2;2019-09-30 11:52:06.640
"12334   ";164B3156-DDBA-487A-8750-5D48501ED6A2;TSE;ALA;2019-09-30 22:30:00.000;2019-10-02 19:45:00.000;1;2019-09-30 09:59:55.950
"12334   ";793992D2-D66A-44D4-A278-04FED9910081;ALA;TSE;2019-10-02 09:55:00.000;NULL;2;2019-09-30 09:44:16.343
"11983   ";D5D08767-BCD3-4676-A1C9-315747D9E4FE;TSE;ALA;2019-09-30 13:05:00.000;2019-10-01 19:45:00.000;1;2019-09-30 08:17:07.153
"12093   ";9AE04730-B39F-4E44-B37D-E0D507AE366F;ALA;DXB;2019-10-02 10:20:00.000;2019-10-04 13:55:00.000;1;2019-09-30 00:37:08.517
"12433   ";78B55787-A9AC-440F-8238-6E353B43FAD4;ALA;DMB;2019-09-30 19:20:00.000;2019-10-01 21:05:00.000;2;2019-09-29 21:14:37.170
"12076   ";78A659FC-91B2-45C7-9090-D274D788D3DA;AKX;ALA;2019-09-29 20:20:00.000;NULL;1;2019-09-29 19:16:20.557
"11953   ";DAF30821-26B8-4B6E-A0A9-1396B9566CBA;PWQ;TSE;2019-09-30 12:00:00.000;NULL;1;2019-09-29 18:14:30.433
"12139   ";E963E03B-EF2B-4E3A-998D-5F8D845B3D7D;TSE;PWQ;2019-09-30 08:40:00.000;NULL;1;2019-09-29 16:53:38.357
"12181   ";E7D04CA9-8F44-441C-9BB8-4BE9E6EB2DB3;TSE;ALA;2019-09-30 07:35:00.000;NULL;2;2019-09-29 15:31:18.057
"11886   ";78462E45-6783-4D9C-8295-8931992E7CEE;TSE;ALA;2019-09-30 07:35:00.000;NULL;2;2019-09-29 14:50:53.343
"11985   ";AEF616D0-99E2-494D-A379-9A0A1ECE3FC5;TSE;ALA;2019-09-29 15:35:00.000;NULL;1;2019-09-29 13:59:43.097
"12214   ";C3DB8814-3E3F-4F23-A551-928D006783BB;ALA;CIT;2019-09-29 19:25:00.000;2019-09-30 10:00:00.000;1;2019-09-29 03:23:49.963
"12181   ";D9A217C3-3846-480F-802E-35D67A7B2D38;TSE;ALA;2019-09-29 15:35:00.000;NULL;1;2019-09-29 01:06:27.483
"12181   ";782DC092-3056-4165-AB61-4BC6BB2E0CE4;TSE;ALA;2019-09-29 07:35:00.000;NULL;2;2019-09-29 01:03:53.390
"12379   ";BF7A227B-FCDF-4BE6-AA0C-E045B963DACB;TSE;ALA;2019-10-25 12:10:00.000;2019-10-26 09:55:00.000;2;2019-09-29 01:03:03.267
"12382   ";3A0ABDA7-B2A3-4BD9-90A9-2C6B4D78BC29;TSE;ALA;2019-09-29 07:35:00.000;NULL;2;2019-09-28 20:14:05.320
"11954   ";FDBC99BD-7925-41CC-AD80-9D6B1C89E11E;CIT;TSE;2019-09-29 22:45:00.000;NULL;1;2019-09-28 18:23:39.683
"12382   ";53183C87-650D-4EB0-AD06-9917D4960C4A;ALA;TSE;2019-09-28 15:40:00.000;NULL;1;2019-09-28 13:20:32.883
"11886   ";FD778640-96FC-4127-82E0-86E64024E8D6;TSE;ALA;2019-09-29 09:00:00.000;NULL;1;2019-09-28 12:03:13.137
"12300   ";A3AA3C15-C700-438F-A0A9-179825D3E1ED;ALA;TSE;2019-09-28 18:50:00.000;NULL;1;2019-09-28 05:52:37.553
"12181   ";9D39479E-DC25-49C8-A311-09EAC9753A8A;ALA;TSE;2019-09-28 06:10:00.000;NULL;1;2019-09-27 18:49:17.750
"12090   ";7CECC5F6-0669-48DB-99F0-8C5807716CC6;ALA;SVO;2019-09-27 19:15:00.000;2019-10-05 22:20:00.000;1;2019-09-27 15:01:02.103
"12434   ";29288A21-4138-4FEF-8DDB-18EB8E825156;TSE;ALA;2019-09-27 20:35:00.000;2019-10-01 19:45:00.000;1;2019-09-27 14:47:01.473
"12043   ";7283C4C6-0757-4A14-8E34-61055B7E9538;ALA;TBS;2019-09-28 12:30:00.000;2019-10-04 22:40:00.000;1;2019-09-27 13:15:49.123
"11931   ";3D4F96CE-1636-4ED0-84BD-406935CF8DAF;ALA;TBS;2019-09-28 12:30:00.000;2019-10-04 22:40:00.000;1;2019-09-27 13:09:29.667
"12022   ";D58077C7-B920-4383-839A-857C77D1691B;UKK;ALA;2019-10-01 15:05:00.000;NULL;1;2019-09-27 12:50:51.797
"12469   ";9CC589CB-EEBF-4CE3-9FFD-F199CDF2C08A;ALA;DXB;2019-09-28 10:05:00.000;2019-09-29 13:55:00.000;1;2019-09-27 12:48:04.377
"11948   ";3C50BF46-F7B1-46AA-B88E-F27FBB8C4908;IST;TSE;2019-09-28 22:10:00.000;NULL;1;2019-09-27 12:13:59.860
"12128   ";A6001E92-A2C7-4D8A-A5D6-612F9189333A;TSE;ALA;2019-09-28 13:05:00.000;NULL;1;2019-09-27 11:30:23.773
"12356   ";04BAA505-7124-4866-AC2F-8A5BA85A7CC5;TSE;ALA;2019-09-29 07:00:00.000;NULL;1;2019-09-27 09:42:39.947
"12076   ";39E21386-9CC1-4E97-A6ED-F972A8C804FA;ALA;AKX;2019-09-27 10:25:00.000;NULL;1;2019-09-27 01:29:33.660
"12361   ";811BC31F-00D4-44CB-B4C1-110ABA82F2C9;ALA;TBS;2019-09-27 19:30:00.000;2019-09-29 22:40:00.000;1;2019-09-27 01:11:10.503
"11961   ";2888AF54-471D-42A9-872F-2366176491B7;ALA;TBS;2019-09-27 19:30:00.000;2019-09-29 22:40:00.000;1;2019-09-27 01:00:24.407
"12762   ";5DD6ABA6-F116-499B-B183-A5C546CE9665;ALA;TBS;2019-09-27 19:30:00.000;2019-09-29 22:40:00.000;1;2019-09-27 00:58:48.657
"12139   ";862B474C-33C9-417D-847C-85A66FCA565D;PWQ;TSE;2019-09-27 12:00:00.000;NULL;1;2019-09-26 22:54:49.600
"12169   ";4856452D-3978-409C-A600-093FB5262C4D;ALA;TSE;2019-09-26 18:50:00.000;NULL;1;2019-09-26 15:38:51.853
"12410   ";37C10821-A880-404D-8CDA-A815ED84E1BE;TSE;DXB;2019-09-27 15:05:00.000;2019-09-28 19:00:00.000;1;2019-09-26 15:33:40.833
"12092   ";F9496698-F1AC-4D24-ACC7-0FC08A59CDAF;TSE;ALA;2019-09-27 15:35:00.000;2019-09-28 11:40:00.000;1;2019-09-26 13:16:49.307
"11954   ";12C59DEA-6786-4902-8A7E-EC7300E6B821;TSE;CIT;2019-10-08 20:00:00.000;2019-10-10 22:45:00.000;1;2019-09-26 01:04:34.637
"11952   ";49CD4CB8-177A-4301-9F43-B2D273D34A4C;TSE;ALA;2019-09-26 15:35:00.000;2019-09-29 18:50:00.000;1;2019-09-25 21:12:01.757
"12128   ";C311942C-7758-4DA8-B4F5-7EB4E8F75225;ALA;TSE;2019-09-26 11:40:00.000;NULL;1;2019-09-25 14:42:40.770
"12051   ";B37DBFD0-9DEC-4484-9236-D67BCE898DD4;ALA;IST;2019-09-25 17:55:00.000;2019-09-26 21:55:00.000;1;2019-09-25 13:23:01.343
"12068   ";42660B84-FB1C-413B-9476-90797B1FC3B6;ALA;KUL;2019-09-28 23:30:00.000;2019-10-08 10:55:00.000;1;2019-09-25 13:19:43.733
"12140   ";F6F223DE-20D9-4A8C-AD9B-24D284848726;ALA;ICN;2019-09-26 01:10:00.000;2019-09-29 10:55:00.000;1;2019-09-25 11:36:42.213
"12156   ";A08BFA1F-539C-46A5-BA41-8031DB9C6D9B;TSE;AKX;2019-09-26 14:40:00.000;2019-09-28 16:30:00.000;1;2019-09-25 09:52:34.597
"12253   ";D4C44997-972B-46E2-87B4-462F1E551A45;ALA;OMS;2019-10-05 06:10:00.000;2019-10-06 16:30:00.000;1;2019-09-25 08:52:13.787
"11880   ";2F014E50-603D-49AB-9ADD-135851D9DD69;ALA;LED;2019-09-25 08:25:00.000;2019-09-27 21:40:00.000;1;2019-09-25 05:38:07.087
"12142   ";A5984F1B-57FF-448A-9DC5-83E7025813E2;ALA;TBS;2019-10-15 19:30:00.000;NULL;1;2019-09-24 22:09:54.237
"12513   ";0270A98D-58DC-4FDC-A5DB-D65FF5870013;TSE;ALA;2019-09-24 23:50:00.000;NULL;1;2019-09-24 20:34:11.397
"11954   ";7E6846DD-40EC-42CC-B114-0D909EC580D9;TSE;CIT;2019-09-27 08:10:00.000;2019-09-28 22:45:00.000;1;2019-09-24 17:45:59.183
"12381   ";BB6B5FAE-531C-4FD9-A01A-C29C0DF72481;ALA;TSE;2019-09-24 18:50:00.000;NULL;1;2019-09-24 14:39:12.497
"11985   ";D1CF9800-58B7-43C0-B584-D2C03802D8FA;ALA;TSE;2019-09-26 15:40:00.000;NULL;1;2019-09-24 13:31:18.993
"12064   ";C897DEB8-3C5D-4F31-8277-D686D00C511E;DMB;ALA;2019-09-24 21:05:00.000;NULL;2;2019-09-24 13:30:50.413
"12513   ";8E71596E-1230-4A2F-A850-C8843C70674D;ALA;TSE;2019-09-24 17:45:00.000;NULL;1;2019-09-24 12:00:55.817
"12394   ";B0B4CE53-D7E1-4295-8EB8-0235AC223256;ALA;ICN;2019-09-26 01:10:00.000;2019-09-29 10:55:00.000;1;2019-09-24 10:22:18.673
"12506   ";D7B3F0B8-ACC9-4DAC-BA12-09E8AE03FF23;ALA;LED;2019-09-27 18:15:00.000;2019-09-29 11:50:00.000;1;2019-09-24 00:25:26.857
"12156   ";2FFC23AC-1FDF-42AC-B0AF-7946953AA8DA;AKX;TSE;2019-09-24 16:30:00.000;NULL;1;2019-09-23 21:06:06.163
"12451   ";D7D1A767-92E8-4839-AEFC-5BC993FC9166;ALA;PWQ;2019-09-27 16:35:00.000;2019-09-29 18:50:00.000;2;2019-09-23 16:32:06.227
"12090   ";F5159B67-26C6-4A28-8C09-1AC52E7CA9EA;TSE;ALA;2019-09-23 15:35:00.000;NULL;1;2019-09-23 13:05:23.447
"12096   ";5F546720-EE11-44DB-A4FA-1682BBDC405F;UKK;ALA;2019-09-23 13:25:00.000;NULL;1;2019-09-23 09:42:31.323
"12356   ";27C97741-06EE-49B3-9D05-85ABBEF2509C;TSE;ALA;2019-09-24 23:50:00.000;2019-09-26 11:40:00.000;1;2019-09-23 09:18:39.467
"12207   ";A49E474D-3C1E-42E4-B651-AED5F6DCD4B4;ALA;SCO;2019-10-03 21:30:00.000;2019-10-06 13:45:00.000;1;2019-09-23 02:54:07.433
"12381   ";A7854923-CD8F-4313-8A87-884A18CF5704;TSE;ALA;2019-09-23 15:35:00.000;NULL;1;2019-09-22 22:48:57.837
"12120   ";A9C595A5-F28A-4290-84EE-A861C920B9DB;TSE;PWQ;2019-09-23 10:00:00.000;NULL;1;2019-09-22 21:02:20.217
"12207   ";6A81F8AC-1F38-424E-9083-EBB6FE09B109;SCO;ALA;2019-09-23 01:00:00.000;NULL;1;2019-09-22 18:56:33.360
"12096   ";7DF24F47-0278-483E-ADA9-CAD1D4839FD3;UKK;ALA;2019-09-22 19:20:00.000;NULL;1;2019-09-22 16:42:41.083
"12382   ";B50201FD-F752-4F43-BA52-DF5FC5835DB6;TSE;ALA;2019-09-22 19:50:00.000;NULL;1;2019-09-22 16:29:28.510
"12382   ";94A8DFF4-FD46-4949-8A12-F6507EC6456A;KZO;TSE;2019-09-22 16:25:00.000;NULL;1;2019-09-22 16:22:05.603
"11988   ";F267D420-3CD8-4C99-80F6-5588E935B52F;ALA;IST;2019-09-23 04:50:00.000;2019-09-27 21:55:00.000;1;2019-09-22 12:34:59.837
"12001   ";DD334DF1-0900-4162-ABE9-573F6160B931;ALA;TSE;2019-09-22 17:45:00.000;2019-09-23 20:35:00.000;1;2019-09-22 12:30:20.943
"12513   ";DDDCFEEA-80F2-493E-9FAD-87E13293752C;PWQ;ALA;2019-09-22 18:50:00.000;NULL;2;2019-09-22 11:21:09.917
"12382   ";67E146FE-D9C3-47A7-BE84-9D902669ADE8;KZO;ALA;2019-09-22 15:40:00.000;NULL;1;2019-09-22 11:17:18.413
"12320   ";C70BCD73-2DEA-44DF-B635-E5537E7B4CED;TSE;ALA;2019-09-22 07:00:00.000;NULL;1;2019-09-22 02:05:10.887
"12020   ";D89863E8-91AA-4071-B865-77B98EF2E278;KGF;ALA;2019-09-22 12:20:00.000;NULL;2;2019-09-21 20:21:49.277
"12320   ";4A2F667A-9ECB-4A95-B56A-9E1A0C7167D7;ALA;TSE;2019-09-21 21:45:00.000;NULL;1;2019-09-21 18:32:59.950
"12055   ";D8550A83-A130-4966-94B1-E3B778FEED53;TSE;ALA;2019-09-22 15:35:00.000;NULL;1;2019-09-21 16:49:03.273
"12156   ";0C748105-D5F6-4142-A606-8BC1E8E2AA03;TSE;AKX;2019-09-22 08:40:00.000;NULL;1;2019-09-21 16:43:09.250
"11932   ";54AF2D9B-C5B8-4FF2-9BBC-0EBF899B2FCA;ALA;TSE;2019-09-21 13:45:00.000;2019-09-22 16:50:00.000;1;2019-09-21 12:10:40.113
"12020   ";A27B3352-95AC-4B42-BB48-EDDE9D174373;KGF;ALA;2019-09-23 12:20:00.000;NULL;2;2019-09-21 12:00:29.143
"12300   ";832C4300-58F5-406A-B90A-DE13DBF17FD7;ALA;SVO;2019-09-23 06:05:00.000;2019-09-25 22:05:00.000;1;2019-09-21 01:50:26.210
"12187   ";6DB64E92-46CE-4DCE-A7B5-A8285BE9368F;TSE;CIT;2019-09-21 08:10:00.000;NULL;1;2019-09-21 00:02:01.823
"12348   ";80D4940C-D1BE-4786-80BA-3907E0E65ED9;ALA;TSE;2019-09-21 05:20:00.000;NULL;2;2019-09-20 20:18:11.190
"12096   ";515A1513-937F-48EA-B7E5-0526E7D63013;ALA;UKK;2019-09-21 07:05:00.000;NULL;1;2019-09-20 19:56:38.013
"12387   ";E8FD52F3-8B26-41FD-80E5-79452DA1FA98;CIT;TSE;2019-09-21 22:45:00.000;NULL;1;2019-09-20 18:36:49.440
"12518   ";54F79792-1CA9-4A2E-B160-1EB06224A83C;ALA;GUW;2019-09-21 13:45:00.000;NULL;1;2019-09-20 17:08:22.757
"12435   ";D989D254-4CB6-4151-A94F-EE8C5655B952;SCO;ALA;2019-09-21 13:45:00.000;NULL;1;2019-09-20 16:57:23.543
"12435   ";B991F7EE-67D7-4776-AB01-7DEE6A8F560F;TSE;SCO;2019-09-20 20:55:00.000;NULL;1;2019-09-20 16:54:05.200
"11901   ";E36385DE-A4C6-4537-9F21-48B4F501A3A4;PWQ;TSE;2019-09-27 12:00:00.000;NULL;1;2019-09-20 13:22:53.333
"12006   ";F49243F1-9B1B-4530-8D48-87CFEC1DD637;TSE;CIT;2019-09-20 20:20:00.000;2019-09-22 23:05:00.000;1;2019-09-20 11:34:21.637
"12022   ";C9E9F04A-FC44-4138-A34D-0E8DDEE22527;TSE;UKK;2019-09-21 14:50:00.000;NULL;1;2019-09-20 10:32:39.063
"12055   ";FD8CD59A-45D4-4F8E-A00F-58A3E2A62B5A;ALA;TSE;2019-09-20 18:50:00.000;NULL;1;2019-09-20 09:52:29.540
"12513   ";1EFA5A09-0923-458D-A2A3-1D2CF862A423;ALA;PWQ;2019-09-20 16:35:00.000;NULL;2;2019-09-20 09:22:03.123
"12108   ";58172394-44C3-4383-8FB0-0B156CEF420C;CIT;ALA;2019-09-30 21:50:00.000;NULL;1;2019-09-20 01:37:37.987
"12108   ";6194B016-B57A-4EDC-9228-7D5445F4FB25;ALA;TAS;2019-09-28 12:20:00.000;NULL;1;2019-09-20 01:27:16.543
"11889   ";06F7C2AC-4214-4052-A932-9C3D1ECDE9EC;SCO;TSE;2019-09-20 12:20:00.000;NULL;1;2019-09-20 01:03:27.313
"12672   ";5DF5E468-C713-44CC-8304-2992B22DF731;ALA;AKX;2019-09-20 17:35:00.000;2019-09-22 13:05:00.000;1;2019-09-20 00:37:22.563
"11938   ";E4B95054-B85D-491D-90CC-74203F13BAC5;TBS;ALA;2019-09-20 22:40:00.000;NULL;1;2019-09-19 21:22:46.317
"12434   ";4B1AF341-F104-419C-8782-A3C792CB7250;TSE;ALA;2019-09-20 15:35:00.000;2019-09-23 18:50:00.000;1;2019-09-19 18:34:38.597
"12040   ";50617909-084D-459C-A5EA-1BD960AA785F;ALA;TBS;2019-09-21 12:30:00.000;2019-09-24 22:40:00.000;1;2019-09-19 18:31:41.643
"12046   ";AB4077FA-AA87-4B67-A6C3-A5B0AEEC6807;ALA;TBS;2019-09-21 12:30:00.000;2019-09-24 22:40:00.000;1;2019-09-19 18:21:21.613
"12187   ";169D4D43-D1F3-4C6E-A7D3-38390A1CF337;CIT;TSE;2019-09-19 22:45:00.000;NULL;1;2019-09-19 16:40:22.773
"12518   ";2182990A-9B0F-4276-BFAD-9B9CD554A2A4;ALA;GUW;2019-09-20 22:30:00.000;2019-09-22 21:20:00.000;1;2019-09-19 16:09:06.790
"12348   ";2ED64A86-D910-4465-A85A-035345544A26;ALA;TSE;2019-09-20 17:45:00.000;2019-09-23 15:35:00.000;1;2019-09-19 15:42:49.393
"12463   ";A7C59196-5B23-4CF3-BE07-A390C0F98712;ALA;TSE;2019-09-19 16:50:00.000;NULL;1;2019-09-19 15:00:39.700
"12076   ";CDEECFD5-4B3F-420E-B168-FEEE39380FE3;ALA;IST;2019-09-19 17:55:00.000;2019-09-27 21:55:00.000;1;2019-09-19 13:26:25.740
"12387   ";D774ACCE-9366-415E-9ADF-171054D12039;TSE;CIT;2019-09-19 20:00:00.000;NULL;1;2019-09-19 12:56:35.480
"12300   ";AB1C00D2-E0A7-436A-9FC4-85F6627BAC7A;TSE;ALA;2019-09-19 20:35:00.000;NULL;1;2019-09-19 10:07:41.043
"12207   ";B3F5A20B-F956-403B-9AE1-315110F05AED;ALA;SCO;2019-09-18 21:30:00.000;NULL;1;2019-09-18 18:50:51.520
"12022   ";BD3EA18B-E6A4-474B-A7FD-ADCEE8151950;ALA;TSE;2019-09-19 05:20:00.000;NULL;2;2019-09-18 16:07:00.343
"12366   ";D5FF61D8-4472-4080-BB3F-8B8D3DD741F1;TSE;FRA;2019-09-18 16:10:00.000;2019-09-20 19:55:00.000;1;2019-09-18 10:54:15.573
"12463   ";FD769B84-9617-46A1-8295-244F884C176C;TSE;ALA;2019-09-18 09:00:00.000;NULL;1;2019-09-18 07:52:41.607
"12304   ";8018F067-7AD8-4D17-96F8-FCEBA8CA68CF;TSE;ALA;2019-09-18 09:00:00.000;NULL;1;2019-09-18 07:28:41.163
"12076   ";FE19399B-F41E-4799-A279-8D8EC244E2CE;TSE;ALA;2019-09-18 07:35:00.000;NULL;2;2019-09-18 01:07:51.393
"12448   ";220F3148-7CA8-487D-8D76-FBDECD283F18;TSE;SVO;2019-09-18 08:05:00.000;2019-09-19 22:20:00.000;1;2019-09-18 00:01:43.417
"12366   ";908B42FB-786B-4FB7-B442-2F92B61D8BB6;ALA;TSE;2019-09-18 05:20:00.000;NULL;2;2019-09-17 22:30:31.897
"12258   ";BE895D52-7B64-411E-8B04-8FDFDEA084C1;ALA;TBS;2019-09-22 19:30:00.000;2019-09-24 22:40:00.000;1;2019-09-17 22:12:00.620
"11953   ";4DE5441B-A4B5-472A-BC8C-B80EAAB2C426;TSE;PWQ;2019-09-18 08:20:00.000;NULL;1;2019-09-17 20:34:37.277
"12110   ";A40ECEFC-F7AA-465F-B12D-531290AA3D64;ALA;TBS;2019-09-18 19:30:00.000;2019-09-23 14:05:00.000;1;2019-09-17 15:42:08.480
"12451   ";7EBD7844-C036-4A26-BA66-AE43B246832E;ALA;TSE;2019-09-20 17:45:00.000;2019-09-22 07:00:00.000;1;2019-09-17 13:39:55.167
"12022   ";FBAFF4D0-CAA8-4954-B3A1-529F4575DBAA;ALA;TSE;2019-09-18 12:55:00.000;NULL;1;2019-09-17 11:08:44.967
"12170   ";F4871B56-5183-44EC-B2A4-46C889B7884B;DXB;TSE;2019-09-20 19:00:00.000;NULL;1;2019-09-17 09:44:08.027
"11886   ";C7F32B0E-2B1F-4FCE-AE6F-F2F63D790D45;KZO;TSE;2019-09-17 10:40:00.000;NULL;1;2019-09-17 09:37:33.237
"12366   ";12C631BF-AF82-4D90-BF2B-BA7AC8A79000;ALA;TSE;2019-09-18 05:20:00.000;NULL;2;2019-09-17 03:08:33.867
"12366   ";790615EE-0183-430C-B0CC-FBEC6E9F02FC;DMB;ALA;2019-09-17 21:05:00.000;NULL;2;2019-09-17 03:07:12.567
"12100   ";82DD2F4E-0DEF-4828-9E27-E5D0D84D5F23;CIT;ALA;2019-09-17 14:35:00.000;NULL;2;2019-09-16 21:15:18.027
"12100   ";B0684930-B110-4057-9094-83B871649A1E;ALA;CIT;2019-09-17 07:35:00.000;NULL;1;2019-09-16 21:12:32.497
"12176   ";FEBEDA31-298E-4E2B-AA56-194D321089E2;SCO;TSE;2019-09-16 23:40:00.000;NULL;1;2019-09-16 20:36:18.040
"12170   ";5A79417E-C404-4D2A-AC47-6FEAAEFB03F0;ALA;DXB;2019-09-17 10:20:00.000;NULL;1;2019-09-16 20:28:36.430
"12120   ";4F61473A-DD05-4D4C-8B65-5D729971225D;TSE;GYD;2019-09-16 21:35:00.000;2019-09-19 23:50:00.000;1;2019-09-16 19:30:34.657
"11889   ";16E85E96-C941-4AB1-AF4D-5A596AA42ECD;TSE;GYD;2019-09-16 21:35:00.000;2019-09-19 23:50:00.000;1;2019-09-16 19:28:26.950
"12122   ";D82E811C-3F41-4BB2-BF99-36A864E3795B;ALA;TSE;2019-09-17 17:45:00.000;NULL;1;2019-09-16 16:56:19.810
"12064   ";F5546AC7-1C13-437F-9C50-BD7FB3D7C93B;DMB;ALA;2019-09-16 21:00:00.000;NULL;2;2019-09-16 15:47:24.003
"12410   ";E87BEADF-7E04-4EA6-A6CA-059FF13FA725;ALA;TSE;2019-09-16 14:00:00.000;NULL;1;2019-09-16 12:53:32.047
"12126   ";C1B931A7-6F7F-4007-A0E6-91C4A5B55BE9;ALA;TSE;2019-09-16 17:45:00.000;NULL;1;2019-09-16 12:13:37.367
"12103   ";033453AE-5F7D-4F88-B04E-84E0241B52C5;CIT;ALA;2019-09-16 14:35:00.000;NULL;2;2019-09-16 10:52:42.210
"12178   ";3B6E8C32-3FB7-4791-B328-470950142F03;ALA;TSE;2019-09-16 06:55:00.000;NULL;1;2019-09-16 05:34:28.617
"11954   ";ADDA6D86-60DE-4A9B-8A32-7FE23390926B;TSE;CIT;2019-09-17 08:10:00.000;2019-09-18 12:25:00.000;1;2019-09-16 00:48:37.500
"12169   ";CA08B0EE-3980-4DE7-9844-2C8DD7EB2787;TBS;ALA;2019-09-17 22:40:00.000;NULL;1;2019-09-15 23:51:26.667
"12120   ";9F5915FB-399F-41A8-B90B-31109BF9848F;TSE;PWQ;2019-09-16 08:40:00.000;NULL;1;2019-09-15 21:49:22.787
"12103   ";978149B5-E16A-4841-A51A-1D14E8EFBA1F;CIT;ALA;2019-09-16 21:50:00.000;NULL;1;2019-09-15 20:24:42.257
"11948   ";13490538-CCFF-46CB-892D-AD174A74469F;TSE;ALA;2019-09-15 21:30:00.000;NULL;1;2019-09-15 20:14:30.203
"11938   ";16AAD45A-F136-411A-BD1B-5AB30763E8B8;ALA;GYD;2019-09-15 22:15:00.000;NULL;1;2019-09-15 19:29:05.210
"11996   ";671B749A-6441-4199-B40E-550A0C97C6A3;SVO;ALA;2019-09-15 22:05:00.000;NULL;1;2019-09-15 16:31:38.017
"12434   ";799B56AA-7C6E-41E3-8295-3E32EA6C28A5;ALA;TSE;2019-09-15 17:45:00.000;NULL;1;2019-09-15 15:11:50.717
"12026   ";5E1DA37A-A29E-45B7-ABE2-FBC92AE59442;ALA;IST;2019-09-15 17:55:00.000;2019-09-17 21:55:00.000;1;2019-09-15 10:44:42.880
"11880   ";2248E1EB-A495-4416-83DB-93E15D71B603;ALA;IST;2019-09-15 17:55:00.000;2019-09-17 21:55:00.000;1;2019-09-15 10:04:44.400
"11974   ";FBE0B4AE-D307-451E-B6B1-C8D23F06D273;TSE;TBS;2019-09-20 20:35:00.000;2019-09-27 23:10:00.000;1;2019-09-15 09:53:38.047
"11918   ";3EACE215-EEAF-4973-A6C5-D4F72C33FC4F;CIT;ALA;2019-09-15 10:00:00.000;NULL;1;2019-09-15 03:21:17.863
"11968   ";AB861B8B-AF13-4A6D-9143-214CC75DBF52;ALA;CIT;2019-09-15 07:35:00.000;2019-09-17 10:00:00.000;1;2019-09-15 02:02:02.897
"12229   ";1FB5A716-F661-49FE-9274-A14C07CFD0D1;TSE;UKK;2019-09-15 08:45:00.000;2019-09-16 17:15:00.000;1;2019-09-15 00:38:05.393
"12410   ";FD950D5E-5520-4C39-A627-FC592ECD5CB9;TSE;ALA;2019-09-14 21:30:00.000;NULL;1;2019-09-14 19:54:26.713
"12176   ";C6CBFBB1-9C22-4F9C-9593-F706C5A953FA;TSE;SCO;2019-09-14 20:55:00.000;NULL;1;2019-09-14 17:42:25.403
